11607253714,34259821@N08,40.722429,-73.994475, ,https://farm8.staticflickr.com/7321/11607253714_d4b8a0ba8f_z.jpg
11522575493,96241990@N02,40.759366,-73.984578,street city nyc travel newyork nikon downtown cityscape timessquare fx tamron 1735 d700,https://farm8.staticflickr.com/7399/11522575493_f1eab234bd_z.jpg
11509469103,44619965@N06,40.770225,-73.980331,art artforsale jklfa jklfacom josephklevenefineartltd,https://farm4.staticflickr.com/3794/11509469103_d913700154_z.jpg
11478189373,22666370@N08,40.767826,-73.974432,street nyc newyorkcity pink ice canon cross boots centralpark candid skating shapes skater uploaded:by=flickrmobile flickriosapp:filter=nofilter,https://farm6.staticflickr.com/5536/11478189373_e8e2184954_z.jpg
11983858185,58891659@N00,40.706019,-73.996784,newyork unitedstates hdr vision:mountain=0867 vision:sunset=0524 vision:outdoor=0976 vision:sky=099 vision:clouds=0979 vision:ocean=0803 vision:street=0538,https://farm4.staticflickr.com/3808/11983858185_f6eb3850bf_z.jpg
11948888963,90623930@N03,40.774333,-73.955667, ,https://farm4.staticflickr.com/3814/11948888963_47eab0fcb6_z.jpg
11910390996,31832337@N04,40.735066,-73.990978,sky 3 portugal fountain clouds himmel wolken skulptur structure lissabon bauwerk denkmal cruzquebrada nikond3 brunnenanlage 20091104174626newyorkcitynef museocombatentelisboalm,https://farm8.staticflickr.com/7436/11910390996_90bc86f325_z.jpg
11909451224,31832337@N04,40.740988,-74.008278,3 portugal graffiti structure railcar cablecar vehicle lissabon bauwerk elevador strassenbahn fahrzeuge standseilbahn bahnanlage railwaysystem schienenfahrzeuge nikond800 structuredetail elevadordaglorialisboalm bauwerkdetail 20130913080813xingusahdrjpg,https://farm3.staticflickr.com/2832/11909451224_05884a304f_z.jpg
11899494685,95428663@N03,40.780122,-73.974982,nyc newyorkcity newyork museum nef unitedstates july august 2010 vashl vision:sky=0583 vision:outdoor=0989,https://farm8.staticflickr.com/7420/11899494685_56c6371929_z.jpg
11899895924,95428663@N03,40.774126,-73.973791,nyc newyorkcity newyork statue nef unitedstates centralpark july august 2010 vashl vision:mountain=0774 vision:outdoor=099 vision:sky=0634 vision:plant=0878,https://farm3.staticflickr.com/2854/11899895924_9227029342_z.jpg
11896481864,114129358@N03,40.716944,-73.992223,flickrandroidapp:filter=none vision:mountain=0663 vision:outdoor=0965 vision:sky=0778,https://farm8.staticflickr.com/7299/11896481864_0ef036d035_z.jpg
11884434726,113816560@N03,40.772571,-73.974584,park nyc newyork centralpark manhattan sheepmeadow vision:mountain=0745 vision:sky=0642 vision:car=0507 vision:outdoor=0985,https://farm8.staticflickr.com/7334/11884434726_511ffdd023_z.jpg
11884092596,75546495@N03,40.776511,-73.970864,nyc newyorkcity bridge winter usa newyork reflection ice centralpark northamerica,https://farm4.staticflickr.com/3709/11884092596_dce6759436_z.jpg
11883516873,75546495@N03,40.780667,-73.97,nyc newyorkcity usa newyork giant weird funny action centralpark bubble northamerica,https://farm6.staticflickr.com/5540/11883516873_06ff9bca06_z.jpg
11883254275,75546495@N03,40.779,-73.9715,nyc newyorkcity winter usa lake newyork ice centralpark northamerica,https://farm4.staticflickr.com/3792/11883254275_7496e5f4de_z.jpg
11883709736,113816560@N03,40.721347,-73.988821,nyc eastvillage newyork art gallery popart signsofthetimes ygallery tomfruin vision:text=0678,https://farm3.staticflickr.com/2810/11883709736_6f887fc0db_z.jpg
11878609766,21732166@N00,40.782423,-73.972629,nyc newyorkcity windows roof bw usa ny glass museum architecture facade hall us blackwhite construction centralpark exhibition planet upperwestside planets amnh schwarzweiss modernarchitecture apartmentbuilding uws tallbuilding americanmuseumofnaturalhis,https://farm8.staticflickr.com/7430/11878609766_1666c86a96_z.jpg
11862258123,113816560@N03,40.733689,-73.990956,nyc newyork manhattan broadway unionsquare vision:text=0516 vision:outdoor=0728 vision:sky=0562,https://farm4.staticflickr.com/3741/11862258123_8c17b60801_z.jpg
11862726636,113816560@N03,40.744176,-73.988038,nyc newyork manhattan vision:text=0535 vision:outdoor=0723,https://farm4.staticflickr.com/3765/11862726636_ab135cd091_z.jpg
11849937736,33255932@N04,40.853,-73.874033,newyorkcity snow nature sunny rivers bronxzoo snowday winterlandscapes natureinthecity bronxriver naturewalks nikond7000 vision:mountain=0594 vision:outdoor=0964 vision:sky=0543,https://farm4.staticflickr.com/3673/11849937736_c7f96ed5ec_z.jpg
11849141915,33255932@N04,40.850517,-73.876351,newyorkcity nature animals tigers bronxzoo animalplanet tigermountain flickrbigcats nikond7000 vision:outdoor=0853,https://farm3.staticflickr.com/2868/11849141915_67360b393f_z.jpg
11843570725,33255932@N04,40.90109,-73.892251,newyorkcity winter nature bronx parks nycparks vancortlandtpark vision:outdoor=0934,https://farm8.staticflickr.com/7315/11843570725_646f5e0864_z.jpg
11839797885,71487879@N03,40.749987,-73.967599,usa ny olivia manhattan unbuilding ungeneralassembly vision:text=0548,https://farm4.staticflickr.com/3785/11839797885_1c1ba1f0b3_z.jpg
11810460694,59577831@N06,40.765721,-73.976397, ,https://farm4.staticflickr.com/3798/11810460694_df440f3abc_z.jpg
11801935064,59577831@N06,40.71455,-74.007118, ,https://farm6.staticflickr.com/5490/11801935064_9a1c9dd326_z.jpg
11777942974,96922293@N08,40.853505,-73.878447, ,https://farm3.staticflickr.com/2857/11777942974_cba251c72d_z.jpg
11775605283,113499518@N03,40.746216,-73.986053, ,https://farm3.staticflickr.com/2886/11775605283_9db57a4446_z.jpg
11756095514,28933002@N02,40.826746,-73.931449,uploaded:by=flickstagram instagram:photo=596802353444842 instagram:venue_name=yankeesstadium instagram:venue=2303779,https://farm8.staticflickr.com/7349/11756095514_c40128a5a1_z.jpg
11755951183,28933002@N02,40.727958,-74.007016,uploaded:by=flickstagram instagram:venue_name=jacquestorreschocolate instagram:photo=713076593444842 instagram:venue=454607,https://farm6.staticflickr.com/5538/11755951183_2a83073608_z.jpg
11756113414,28933002@N02,40.702449,-73.993249,uploaded:by=flickstagram instagram:venue_name=grimaldi27spizzeria instagram:venue=1635045 instagram:photo=815695503444842,https://farm6.staticflickr.com/5491/11756113414_1cb8abbebe_z.jpg
11755939783,28933002@N02,40.780538,-73.980847,uploaded:by=flickstagram instagram:venue_name=beacontheatre instagram:venue=514330 instagram:photo=606687763444842,https://farm6.staticflickr.com/5515/11755939783_2b00b660e6_z.jpg
11716092446,37739445@N00,40.761005,-73.999153,newyork 2011,https://farm4.staticflickr.com/3793/11716092446_ce40682ac1_z.jpg
11706808594,77402512@N00,40.755666,-73.986667, ,https://farm4.staticflickr.com/3806/11706808594_f548649209_z.jpg
11706809154,77402512@N00,40.678833,-74.041167, ,https://farm3.staticflickr.com/2887/11706809154_b969bff838_z.jpg
11706808544,77402512@N00,40.762,-73.984334, ,https://farm8.staticflickr.com/7319/11706808544_4b472f4a8e_z.jpg
11693616814,82815548@N06,40.702293,-73.997222,bridge usa newyork color brooklyn r�o river puente atardecer nikon manhattan hudson anochecer estadosunidos nuevayork panor�mica d80,https://farm6.staticflickr.com/5535/11693616814_41d2e9eeeb_z.jpg
13505856583,79375334@N08,40.743973,-73.987673,nyc usa ny newyork yellow cab taxi 7d 2010,https://farm3.staticflickr.com/2829/13505856583_4a7b510a55_z.jpg
13505858813,79375334@N08,40.758871,-73.984803,nyc newyork yellow canon cab taxi timessquare 7d,https://farm8.staticflickr.com/7378/13505858813_2d86f57897_z.jpg
11595927613,32996060@N05,40.7596,-73.980767,newyork unitedstates,https://farm6.staticflickr.com/5548/11595927613_9b05663dd7_z.jpg
11595731905,32996060@N05,40.7589,-73.985134,newyork unitedstates,https://farm8.staticflickr.com/7439/11595731905_e701a2c87c_z.jpg
11595499263,32996060@N05,40.699466,-74.039567,newjersey jerseycity unitedstates,https://farm4.staticflickr.com/3763/11595499263_5d961d4ab9_z.jpg
11587932826,12395214@N08,40.755819,-73.986192,christmas newyork,https://farm8.staticflickr.com/7411/11587932826_8b9bfa9b6c_z.jpg
11587931936,12395214@N08,40.761703,-73.98321,christmas newyork,https://farm3.staticflickr.com/2805/11587931936_3020231f1d_z.jpg
11578038516,32996060@N05,40.758733,-73.978617,christmas xmas family people food usa holiday ny newyork laura lunch person cuisine unitedstates events meals social noel celebration event human yule gram diet society humanbeing humans christmastime grampy christmasday yuletide humanbeings foodandnutri,https://farm8.staticflickr.com/7459/11578038516_2099955155_z.jpg
11578036336,32996060@N05,40.760433,-73.976384,christmas xmas family people food usa holiday ny newyork laura lunch person cuisine unitedstates events meals social noel celebration event human yule gram diet society humanbeing humans christmastime grampy christmasday yuletide humanbeings foodandnutri,https://farm4.staticflickr.com/3665/11578036336_3ee4d0b27c_z.jpg
11525266786,28418833@N00,40.778729,-73.966022,nyc snow ny centralpark manhattan sledding disc sled sleds,https://farm6.staticflickr.com/5489/11525266786_8b2bdf6b80_z.jpg
11470631836,103262037@N06,40.707597,-73.99882,newyorkcity usa newyork newyorkbrooklynbridge,https://farm4.staticflickr.com/3816/11470631836_7c41cf8b6f_z.jpg
11434555075,31546787@N08,40.704603,-73.994979,usa newyork manhattan rinogas mygearandme vision:sunset=0544 vision:sky=0709 vision:street=0829 vision:outdoor=0938,https://farm8.staticflickr.com/7372/11434555075_93490a5703_z.jpg
11326917946,11662322@N00,40.706758,-74.010719,vision:text=0812 vision:street=0564 vision:outdoor=0579,https://farm4.staticflickr.com/3790/11326917946_0201ceb2c2_z.jpg
11408226876,94890009@N05,40.760696,-73.976242,street nyc newyorkcity blackandwhite bw usa ny newyork art museum america us manhattan candid moma vision:sky=0686 vision:outdoor=0765,https://farm6.staticflickr.com/5493/11408226876_879eb73824_z.jpg
11372896296,98191546@N00,40.690833,-73.995834,vision:outdoor=0683 vision:sky=0536,https://farm6.staticflickr.com/5514/11372896296_a78aff9d40_z.jpg
11373025353,98191546@N00,40.685666,-73.993167, ,https://farm8.staticflickr.com/7448/11373025353_02dbce7b9b_z.jpg
11372906585,98191546@N00,40.691166,-73.998,vision:text=0533,https://farm6.staticflickr.com/5496/11372906585_225079be04_z.jpg
11373015375,98191546@N00,40.693,-73.990167,vision:sunset=0531 vision:text=0749 vision:outdoor=0675 vision:sky=0674,https://farm4.staticflickr.com/3692/11373015375_dbb23bbc1b_z.jpg
11372939504,98191546@N00,40.692833,-74.000834,vision:outdoor=0537,https://farm3.staticflickr.com/2853/11372939504_8ca564555b_z.jpg
11373023294,98191546@N00,40.780666,-73.9805,vision:text=0629 vision:outdoor=0805,https://farm6.staticflickr.com/5520/11373023294_e18ef51079_z.jpg
11370851595,98191546@N00,40.729333,-73.951001,vision:text=0514 vision:outdoor=0684,https://farm4.staticflickr.com/3817/11370851595_00158e9b76_z.jpg
11370726426,98191546@N00,40.75,-73.847167,vision:outdoor=0815,https://farm8.staticflickr.com/7355/11370726426_4da106b342_z.jpg
11370829676,98191546@N00,40.736,-73.9915,vision:text=0552 vision:outdoor=073,https://farm8.staticflickr.com/7301/11370829676_366a2610ac_z.jpg
11370266194,98191546@N00,40.694833,-73.9955,vision:people=099 vision:face=099 vision:outdoor=0801,https://farm8.staticflickr.com/7300/11370266194_5b2070259d_z.jpg
11370824746,98191546@N00,40.702666,-73.989834,vision:people=099 vision:face=099 vision:text=0597 vision:outdoor=0678,https://farm4.staticflickr.com/3828/11370824746_0b54ef8631_z.jpg
11370974453,98191546@N00,40.780166,-73.974,vision:outdoor=062,https://farm8.staticflickr.com/7438/11370974453_e1a68789b9_z.jpg
11370891413,98191546@N00,40.674499,-74.018,vision:sunset=0914 vision:sky=099 vision:outdoor=0965 vision:ocean=0663 vision:clouds=0964,https://farm4.staticflickr.com/3683/11370891413_3d0a6dcd21_z.jpg
11370765215,98191546@N00,40.749666,-73.991167,vision:text=0654,https://farm8.staticflickr.com/7347/11370765215_110b30c82e_z.jpg
11370574396,98191546@N00,40.6675,-73.997667,vision:people=099 vision:face=099 vision:outdoor=083,https://farm6.staticflickr.com/5540/11370574396_b71e4dc53a_z.jpg
11370751624,98191546@N00,40.689166,-73.991667,vision:text=0516 vision:sky=0552 vision:car=0509,https://farm4.staticflickr.com/3804/11370751624_4db6748688_z.jpg
11370851344,98191546@N00,40.752833,-73.985, ,https://farm4.staticflickr.com/3685/11370851344_cd697f3134_z.jpg
11334634185,111182493@N07,40.650002,-73.949997, ,https://farm4.staticflickr.com/3774/11334634185_344a804c78_z.jpg
11327377516,11662322@N00,40.745671,-73.98439,vision:sunset=071 vision:text=0527 vision:sky=0859 vision:clouds=073,https://farm4.staticflickr.com/3735/11327377516_64ff1fffd6_z.jpg
11326982535,11662322@N00,40.752873,-73.981944,vision:text=0637 vision:sky=0584 vision:outdoor=093 vision:street=057,https://farm6.staticflickr.com/5519/11326982535_c6b630e404_z.jpg
11326806924,11662322@N00,40.708124,-74.006363,vision:car=072 vision:outdoor=0952,https://farm6.staticflickr.com/5486/11326806924_022b26f62d_z.jpg
11299677723,45870467@N08,40.751402,-73.978006,nyc newyorkcity winter usa newyork unitedstates manhattan grandcentralstation grandcentral grandcentralterminal 2011 vision:text=0562 vision:outdoor=0563 vision:car=0743,https://farm4.staticflickr.com/3707/11299677723_7b5c0e88b4_z.jpg
11291736535,89903901@N00,40.758952,-73.985141,street new york city nyc woman ny candid reorter,https://farm8.staticflickr.com/7348/11291736535_c91094527c_z.jpg
11257890346,91736082@N00,40.755872,-73.98631,game football manhattan neworleans nfl dude nola dslr neworleanssaints drewbrees superbowl44 vision:sky=0635 vision:outdoor=0776,https://farm8.staticflickr.com/7347/11257890346_ce96a13386_z.jpg
11230524055,110781546@N08,40.752531,-73.967707,vision:mountain=0938 vision:outdoor=0829 vision:sky=0952 vision:clouds=0968,https://farm8.staticflickr.com/7389/11230524055_c3524cd82b_z.jpg
11221137326,40668715@N03,40.765786,-73.976395,santa christmas nyc party holiday streets centralpark manhattan midtown crawl vision:text=0553 vision:outdoor=0898 vision:car=0532 vision:street=0504,https://farm3.staticflickr.com/2877/11221137326_73cb8ba74f_z.jpg
11158066876,70323761@N00,40.741372,-73.994095,nyc newyorkcity ny newyork manhattan landmark gothamist romanesque flatiron historicdistrict flatirondistrict ladiesmile ladiesmilehistoricdistrict newyorkcitylandmarkspreservationcommission nyclpc mortimercmerritt vision:text=0531 vision:mountain=0556 v,https://farm6.staticflickr.com/5493/11158066876_52396e5e3e_z.jpg
11158213763,70323761@N00,40.749786,-73.987731,nyc newyorkcity ny newyork manhattan landmark gothamist flatiron historicdistrict beauxarts flatirondistrict ladiesmile ladiesmilehistoricdistrict newyorkcitylandmarkspreservationcommission nyclpc siegelcooperdrygoodsstore siegelcooperbuilding vision:tex,https://farm6.staticflickr.com/5540/11158213763_8255caeb70_z.jpg
11315350924,39745335@N06,40.774083,-73.967681,urban usa newyork skyline architecture america cityscape unitedstates centralpark manhattan places hdr highdynamicrange hdri conservatorywater riverlake highdynamicrangeimaging vision:mountain=0877 vision:outdoor=099 vision:clouds=072 vision:sky=0754,https://farm3.staticflickr.com/2818/11315350924_0b22055f46_z.jpg
5376630784,33264177@N05,40.745741,-73.946587,newyorkcity phillip cope longislandcity momaps1 kalantzis phillipkalantziscope,https://farm6.staticflickr.com/5249/5376630784_6f1d1e08df_z.jpg
11302450073,33073950@N08,40.779022,-73.963479,newyorkcity canon met huub 2011 metropolitanmuseumofmodernart g9 gelderblom vision:text=0524 vision:outdoor=0529 huubgelderblom,https://farm8.staticflickr.com/7320/11302450073_2238a2c748_z.jpg
11299933873,45870467@N08,40.700358,-73.989487,nyc newyorkcity usa newyork spring unitedstates 2011 vision:mountain=0793 vision:outdoor=099 vision:plant=0578 vision:sky=0917,https://farm6.staticflickr.com/5548/11299933873_d5397752bc_z.jpg
11295380173,92589344@N00,40.758927,-73.985057,street nyc bw woman candid streetphotography tint landscapeorientation nyc2011,https://farm4.staticflickr.com/3831/11295380173_fc8b5bc0d2_z.jpg
4821149884,7676405@N04,40.768744,-73.98182,park new york city nyc travel light sky urban usa colour reflection art apple architecture digital america skyscraper photoshop buildings landscape photography coast photo big high globe nikon exposure raw dynamic central wide east processing nikkor bras,https://farm5.staticflickr.com/4117/4821149884_954639839c_z.jpg
11230527985,110781546@N08,40.778932,-73.96496,vision:people=099 vision:face=099 vision:text=0636 vision:outdoor=0929 vision:sky=0535,https://farm4.staticflickr.com/3762/11230527985_9373218196_z.jpg
11230527025,110781546@N08,40.757944,-73.96864,vision:text=0621 vision:sunset=0612 vision:car=0875,https://farm8.staticflickr.com/7456/11230527025_2c3e9cc856_z.jpg
11230639583,110781546@N08,40.779477,-73.969166,vision:mountain=0681 vision:outdoor=099 vision:sky=0723 vision:snow=0696,https://farm4.staticflickr.com/3694/11230639583_16be1e0f6c_z.jpg
11221121774,40668715@N03,40.761577,-73.978548,vision:text=0649 vision:outdoor=078,https://farm6.staticflickr.com/5472/11221121774_dc1fbea6e0_z.jpg
11221137656,40668715@N03,40.759772,-73.976273,christmas nyc decorations holiday night shopping lights taxi cartier fifthavenue jewlry vision:outdoor=0698 vision:dark=0749,https://farm6.staticflickr.com/5478/11221137656_f39f0f46a9_z.jpg
11221123114,40668715@N03,40.706402,-73.997498,nyc bridge skyline clouds buildings river manhattan vision:clouds=0749 vision:outdoor=0923 vision:sky=0834,https://farm8.staticflickr.com/7316/11221123114_289b16cf7a_z.jpg
11221226493,40668715@N03,40.758797,-73.978845,christmas nyc decorations holiday tree lights rockefellercenter vision:text=063 vision:outdoor=0791 vision:dark=0596,https://farm6.staticflickr.com/5539/11221226493_c5f61a3578_z.jpg
11214384273,45870467@N08,40.706335,-74.009335,nyc newyorkcity winter usa newyork architecture spires skylines thetrumpbuilding 2011 buildingtops 40wallstreet bankofmanhattantrust vision:sunset=0527 vision:outdoor=0844,https://farm6.staticflickr.com/5516/11214384273_e70fbc870f_z.jpg
11213977275,45870467@N08,40.706019,-73.996912,nyc newyorkcity sunset usa newyork weather brooklyn unitedstates manhattan bridges brooklynbridge blimp 2010 vision:sunset=0913 vision:outdoor=0625 vision:sky=0777,https://farm6.staticflickr.com/5542/11213977275_fda05ebc6d_z.jpg
11213919255,45870467@N08,40.707158,-73.990517,nyc newyorkcity usa newyork fall unitedstates bridges manhattanbridge 2010 vision:outdoor=0928 vision:sky=0526,https://farm6.staticflickr.com/5473/11213919255_344e3e87de_z.jpg
11211850226,92057910@N05,40.829452,-73.925734,nyc newyorkcity usa yankeestadium 2011,https://farm8.staticflickr.com/7400/11211850226_d68324bf27_z.jpg
11211843644,92057910@N05,40.741671,-73.987961,nyc newyorkcity usa burger 2011,https://farm6.staticflickr.com/5498/11211843644_7ac1e7409d_z.jpg
11211768984,92057910@N05,40.759023,-73.978713,nyc newyorkcity usa skyline empirestatebuilding 2011,https://farm3.staticflickr.com/2861/11211768984_4c876b8c12_z.jpg
11211866353,92057910@N05,40.732176,-73.990332,nyc newyorkcity usa converse 2011,https://farm6.staticflickr.com/5495/11211866353_f5596a8037_z.jpg
11211811484,92057910@N05,40.735005,-73.990751,nyc newyorkcity usa 2011 lifeunderground 14thstreetsubway,https://farm6.staticflickr.com/5488/11211811484_cee1e2caff_z.jpg
11157180466,10244443@N03,40.761191,-73.977357,vision:outdoor=0568,https://farm6.staticflickr.com/5520/11157180466_b83426ce3f_z.jpg
10962228273,62657215@N00,40.779275,-73.962267,nyc blackandwhite bw museum architecture statues sculptures metropolitanmuseumofart,https://farm6.staticflickr.com/5529/10962228273_9e90ef960b_z.jpg
10945714836,33255932@N04,40.862576,-73.933342,newyorkcity parks wintersolstice georgewashingtonbridge fttryonpark nycparks vision:outdoor=0881,https://farm6.staticflickr.com/5504/10945714836_3c2e4ef96d_z.jpg
10932562743,34891383@N05,40.763166,-73.993,sculpture art dinner table stage platform custombuild artproduction vision:people=099 vision:face=099,https://farm3.staticflickr.com/2845/10932562743_13b1f98cc0_z.jpg
10932323735,34891383@N05,40.7625,-73.990834,christmas winter holiday design display vision:outdoor=0592,https://farm3.staticflickr.com/2859/10932323735_a9912ab58d_z.jpg
10886554413,45870467@N08,40.704391,-73.988995,nyc newyorkcity bridge winter usa newyork unitedstates worldtradecenter bridges gehry manhattanbridge wtc woolworthbuilding 2011 manhattanmunicipalbuilding beekmantower 8sprucestreet 8spruce newyorkbygehry nygehry bridgefeature vision:outdoor=0747 vision,https://farm4.staticflickr.com/3813/10886554413_454c572602_z.jpg
10886261586,45870467@N08,40.713288,-74.014164,nyc newyorkcity summer usa newyork fall unitedstates worldtradecenter wtc 2010 vision:text=0605 vision:outdoor=0943,https://farm4.staticflickr.com/3678/10886261586_f250cb217f_z.jpg
10878034775,70127529@N00,40.775187,-73.993155,park nyc bridge ny newyork puente foot kayak crossing riverside manhattan south bridges pedestrian ponte kayaking pont hudsonriver br�cke paddling waterway nycparks m221 bridgesbykayak k717 vision:car=0605 vision:sky=0904 vision:outdoor=0984 vision:str,https://farm6.staticflickr.com/5473/10878034775_b07ebb9b5d_z.jpg
10878179304,70127529@N00,40.789846,-73.983178,park nyc bridge ny newyork puente foot kayak crossing riverside manhattan bridges pedestrian ponte kayaking pont hudsonriver br�cke paddling waterway greenway nycparks k718 hrgw bridgesbykayak vision:text=0508 vision:outdoor=099 vision:sky=0538 vision:,https://farm4.staticflickr.com/3679/10878179304_b8fe518553_z.jpg
10877871365,70127529@N00,40.7662,-74.005451,city nyc ny newyork airplane island war ship unitedstates manhattan aircraft military navy vessel assault concorde week fleet britishairways uss iwojima fleetweek iwo jima supersonic 2011 ldh7 pier88 uncommonvalor fleetweek2011 vision:mountain=0558 visio,https://farm3.staticflickr.com/2809/10877871365_88a84f2e8f_z.jpg
10877794913,70127529@N00,40.844446,-73.962965,news water river boat kayak sailing waterfront reporter nj vessel kayaking fox hudsonriver voyager paddling luxury edgewater rivera fortlee colony palisades townhouses atlarge geraldo geraldorivera 07020 zip07020 vision:text=074 vision:car=0702 vision:ou,https://farm6.staticflickr.com/5501/10877794913_d4121f3490_z.jpg
11125614283,30370599@N02,40.675007,-73.976697,city nyc newyorkcity urban usa ny newyork color bike bicycle brooklyn america mural unitedstates parkslope,https://farm6.staticflickr.com/5505/11125614283_01913d3e2d_z.jpg
11125444475,30370599@N02,40.672891,-73.969895,city nyc newyorkcity urban usa ny newyork brooklyn america arch unitedstates prospectpark triumphalarch prospectheights grandarmyplaza beauxarts stanfordwhite,https://farm4.staticflickr.com/3733/11125444475_21824d17ca_z.jpg
11125613793,30370599@N02,40.735429,-73.99249,city nyc newyorkcity urban usa ny newyork sunglasses america women unitedstates manhattan streetphotography 14thstreet unionsquare east14thstreet,https://farm6.staticflickr.com/5510/11125613793_f010c5a985_z.jpg
11101319056,26667242@N00,40.703293,-73.996278,new york city bridge sky usa jason motion reflection brooklyn night clouds canon eos lights cityscape jay mark manhattan ii 5d ef 1740 f4l andruckow vision:outdoor=0983 vision:clouds=0969 vision:sky=097 vision:dark=0704 vision:street=0838,https://farm3.staticflickr.com/2849/11101319056_65455f83f5_z.jpg
11071822174,94585374@N05,40.741088,-73.989595,vision:outdoor=097,https://farm6.staticflickr.com/5537/11071822174_919260eceb_z.jpg
11071192543,93296325@N08,40.7065,-74.011667,vision:mountain=076 vision:sunset=0592 vision:outdoor=099 vision:clouds=099 vision:sky=099 vision:ocean=0832,https://farm4.staticflickr.com/3727/11071192543_4f36809d5a_z.jpg
11070845115,93296325@N08,40.758333,-73.977667,vision:outdoor=0983 vision:sky=0536,https://farm4.staticflickr.com/3834/11070845115_c4345e19ed_z.jpg
11057943765,50816049@N07,40.712172,-74.010678,newyorkcity usa newyork unitedstates worldtradecenter vision:text=0537 vision:outdoor=0982 vision:sky=0688,https://farm4.staticflickr.com/3734/11057943765_9120d83577_z.jpg
11058055094,50816049@N07,40.710938,-74.009012,newyorkcity usa newyork unitedstates worldtradecenter vision:outdoor=099 vision:sky=0761,https://farm4.staticflickr.com/3745/11058055094_61225f9558_z.jpg
11049659575,108655225@N06,40.757272,-73.985081,vision:text=0572,https://farm8.staticflickr.com/7385/11049659575_e09f64205c_z.jpg
11049749834,108655225@N06,40.761563,-73.983567,vision:people=099 vision:face=099 vision:sky=0537 vision:outdoor=0734,https://farm8.staticflickr.com/7406/11049749834_9ae75059ff_z.jpg
11049787214,108655225@N06,40.809227,-73.962689,vision:people=099 vision:face=099 vision:outdoor=061,https://farm4.staticflickr.com/3830/11049787214_a292ae7219_z.jpg
11049820243,108655225@N06,40.759508,-73.984064,vision:outdoor=0839,https://farm4.staticflickr.com/3752/11049820243_cf0ab475d6_z.jpg
11049744053,108655225@N06,40.809886,-73.959575,vision:people=099 vision:face=099 vision:groupshot=099 vision:text=0572 vision:sky=0609,https://farm8.staticflickr.com/7370/11049744053_fd851b78f3_z.jpg
11049781144,108655225@N06,40.756541,-73.988578,vision:outdoor=0819 vision:street=0738,https://farm8.staticflickr.com/7380/11049781144_4b8ab72e23_z.jpg
11025061373,109264985@N06,40.750865,-73.993359,livenation vision:outdoor=0866,https://farm3.staticflickr.com/2836/11025061373_44cd8a6f43_z.jpg
10985321474,32996060@N05,40.756333,-73.975667,christmas xmas newyorkcity people usa holiday newyork america person us unitedstates events unitedstatesofamerica social noel celebration event human yule northamerica empirestate society bigapple humanbeing humans christmastime christmasday parkavenue y,https://farm4.staticflickr.com/3789/10985321474_7cb4004cf5_z.jpg
10985243646,32996060@N05,40.761566,-73.979467,christmas xmas newyorkcity people usa holiday newyork america person us unitedstates events unitedstatesofamerica rockefellercenter social noel celebration event human yule northamerica empirestate society bigapple humanbeing humans christmastime christm,https://farm6.staticflickr.com/5520/10985243646_6804c251ff_z.jpg
10985149665,32996060@N05,40.752806,-73.977175,christmas xmas newyorkcity people usa holiday newyork america person us unitedstates events unitedstatesofamerica social noel celebration event human trainstation yule northamerica empirestate grandcentral society bigapple humanbeing humans christmastime,https://farm4.staticflickr.com/3700/10985149665_3f8859c228_z.jpg
5480692689,8106528@N08,40.717027,-74.000834,buildings,https://farm6.staticflickr.com/5056/5480692689_c11ced2b6a_z.jpg
10958208843,109264985@N06,40.758025,-73.985592,nyc newyorkcity travel sunset eastvillage newyork art architecture america sunrise thevillage photography newjersey jerseycity downtown chelsea skyscrapers centralpark manhattan washingtonsquarepark postcard worldtradecenter gothic 911 scenic westvillage,https://farm6.staticflickr.com/5500/10958208843_092aa58338_z.jpg
10935007724,45870467@N08,40.706116,-74.014787,nyc newyorkcity winter usa snow newyork weather day tunnel 2011 brooklynbattery vision:text=0592 vision:outdoor=0924,https://farm4.staticflickr.com/3796/10935007724_c90638f055_z.jpg
10932291134,66876863@N05,40.72892,-73.99659,photographer entrepreneurship ultralight technologist ultralightstartups aaronsylvan lemonadeheroes lemonadeheroescom aaronsylvancom aaroncharlessylvan founderprofiles storiesofentrepreneurship ultralightstartupscom vision:outdoor=0588,https://farm3.staticflickr.com/2827/10932291134_fe66a4e183_z.jpg
10917681603,99493179@N05,40.722666,-74.003834,vision:people=099 vision:face=099,https://farm6.staticflickr.com/5495/10917681603_89e9f826aa_z.jpg
10911439426,66876863@N05,40.726,-73.981,nyc rockstar lemonade entrepreneurship heroes realitytv audition entrepreneurs vcs tvseries startups entrepreneur castingcall ceos investors techstartups aaronsylvan lemonadeheroes unscriptedtv vision:outdoor=0829 vision:sky=0643,https://farm4.staticflickr.com/3707/10911439426_91e38b98bc_z.jpg
10911548274,66876863@N05,40.714333,-74.006,nyc rockstar lemonade entrepreneurship heroes realitytv audition entrepreneurs vcs tvseries startups entrepreneur castingcall ceos investors techstartups aaronsylvan lemonadeheroes vision:people=099 vision:face=099 vision:portrait=099 unscriptedtv vision,https://farm3.staticflickr.com/2856/10911548274_2d8400b331_z.jpg
10886418134,45870467@N08,40.713322,-74.016373,nyc newyorkcity usa newyork weather fog spring unitedstates worldtradecenter wtc 2011 vision:outdoor=099 vision:sky=0639,https://farm4.staticflickr.com/3766/10886418134_a63e5a7dce_z.jpg
